,Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,MARCTagCondition3,Condition3Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
12325,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,instrumentalist family|has instrumentalist family,,,,,http://rdaregistry.info/Elements/e/P20553,has instrumentalist family,,,,,
12326,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,commentator family|has commentator family,,,,,http://rdaregistry.info/Elements/e/P20554,has commentator family,,,,,
12327,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,narrator family|has narrator family,,,,,http://rdaregistry.info/Elements/e/P20555,has narrator family,,,,,
12328,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,storyteller family|has storyteller family,,,,,http://rdaregistry.info/Elements/e/P20556,has storyteller family,,,,,
12329,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,speaker family|has speaker family,,,,,http://rdaregistry.info/Elements/e/P20557,has speaker family,,,,,
12330,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,instructor family|has instructor family,,,,,http://rdaregistry.info/Elements/e/P20558,has instructor family,,,,,
12331,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,singer family|has singer family,,,,,http://rdaregistry.info/Elements/e/P20559,has singer family,,,,,
12332,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,conductor family|has conductor family,,,,,http://rdaregistry.info/Elements/e/P20560,has conductor family,,,,,
12333,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,voice actor family|has voice actor family,,,,,http://rdaregistry.info/Elements/e/P20561,has voice actor family,,,,,
12334,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,mixing engineer family|has mixing engineer family,,,,,http://rdaregistry.info/Elements/e/P20562,has mixing engineer family,,,,,
12335,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,recording engineer family|has recording engineer family,,,,,http://rdaregistry.info/Elements/e/P20563,has recording engineer family,,,,,
12336,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,letterer family|has letterer family,,,,,http://rdaregistry.info/Elements/e/P20564,has letterer family,,,,,
12337,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,presenter family|has presenter family,,,,,http://rdaregistry.info/Elements/e/P20565,has presenter family,,,,,
12338,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,creator family of expression|has creator family of expression,,,,,http://rdaregistry.info/Elements/e/P20566,has creator family of expression,,,,,
12339,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,editor family of moving image work|has editor family of moving image work,,,,,http://rdaregistry.info/Elements/e/P20567,has editor family of moving image work,,,,,
12340,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,production designer family|has production designer family,,,,,http://rdaregistry.info/Elements/e/P20568,has production designer family,,,,,
12341,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,minute taker family|has minute taker family,,,,,http://rdaregistry.info/Elements/e/P20569,has minute taker family,,,,,
12342,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,dubbing director family|has dubbing director family,,,,,http://rdaregistry.info/Elements/e/P20570,has dubbing director family,,,,,
12343,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,animator family|has animator family,,,,,http://rdaregistry.info/Elements/e/P20571,has animator family,,,,,
12344,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,related family of manifestation|has related family of manifestation,,,,,http://rdaregistry.info/Elements/m/P30269,has related family of manifestation,,,,,
12345,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,related collective agent of manifestation|has related collective agent of manifestation,,,,,http://rdaregistry.info/Elements/m/P30271,has related collective agent of manifestation,,,,,
12346,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,contributor collective agent to aggregate|has contributor collective agent to aggregate,,,,,http://rdaregistry.info/Elements/m/P30365,has contributor collective agent to aggregate,,,,,
12347,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,surveyor collective agent|has surveyor collective agent,,,,,http://rdaregistry.info/Elements/m/P30366,has surveyor collective agent,,,,,
12348,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,contributor collective agent of cartography|has contributor collective agent of cartography,,,,,http://rdaregistry.info/Elements/m/P30367,has contributor collective agent of cartography,,,,,
12349,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,contributor collective agent of choreography|has contributor collective agent of choreography,,,,,http://rdaregistry.info/Elements/m/P30368,has contributor collective agent of choreography,,,,,
12350,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,contributor collective agent of moving image|has contributor collective agent of moving image,,,,,http://rdaregistry.info/Elements/m/P30369,has contributor collective agent of moving image,,,,,
12351,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,contributor collective agent of music|has contributor collective agent of music,,,,,http://rdaregistry.info/Elements/m/P30370,has contributor collective agent of music,,,,,
12352,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,contributor collective agent of speech|has contributor collective agent of speech,,,,,http://rdaregistry.info/Elements/m/P30371,has contributor collective agent of speech,,,,,
12353,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,contributor collective agent of still image|has contributor collective agent of still image,,,,,http://rdaregistry.info/Elements/m/P30372,has contributor collective agent of still image,,,,,
12354,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,contributor collective agent of text|has contributor collective agent of text,,,,,http://rdaregistry.info/Elements/m/P30373,has contributor collective agent of text,,,,,
12355,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,contributor collective agent of object|has contributor collective agent of object,,,,,http://rdaregistry.info/Elements/m/P30374,has contributor collective agent of object,,,,,
12356,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,contributor collective agent of computer content|has contributor collective agent of computer content,,,,,http://rdaregistry.info/Elements/m/P30375,has contributor collective agent of computer content,,,,,
12357,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,broadcaster collective agent|has broadcaster collective agent,,,,,http://rdaregistry.info/Elements/m/P30376,has broadcaster collective agent,,,,,
12358,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,film distributor collective agent|has film distributor collective agent,,,,,http://rdaregistry.info/Elements/m/P30377,has film distributor collective agent,,,,,
12359,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,book designer collective agent|has book designer collective agent,,,,,http://rdaregistry.info/Elements/m/P30378,has book designer collective agent,,,,,
12360,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,engraver collective agent|has engraver collective agent,,,,,http://rdaregistry.info/Elements/m/P30379,has engraver collective agent,,,,,
12361,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,braille embosser collective agent|has braille embosser collective agent,,,,,http://rdaregistry.info/Elements/m/P30380,has braille embosser collective agent,,,,,
12362,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,printmaker collective agent|has printmaker collective agent,,,,,http://rdaregistry.info/Elements/m/P30381,has printmaker collective agent,,,,,
12363,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,caster collective agent|has caster collective agent,,,,,http://rdaregistry.info/Elements/m/P30382,has caster collective agent,,,,,
12364,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,lithographer collective agent|has lithographer collective agent,,,,,http://rdaregistry.info/Elements/m/P30383,has lithographer collective agent,,,,,
12365,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,platemaker collective agent|has platemaker collective agent,,,,,http://rdaregistry.info/Elements/m/P30384,has platemaker collective agent,,,,,
12366,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,etcher collective agent|has etcher collective agent,,,,,http://rdaregistry.info/Elements/m/P30385,has etcher collective agent,,,,,
12367,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,collotyper collective agent|has collotyper collective agent,,,,,http://rdaregistry.info/Elements/m/P30386,has collotyper collective agent,,,,,
12368,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,printer collective agent|has printer collective agent,,,,,http://rdaregistry.info/Elements/m/P30387,has printer collective agent,,,,,
12369,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,distributor collective agent|has distributor collective agent,,,,,http://rdaregistry.info/Elements/m/P30388,has distributor collective agent,,,,,
