Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,choreographic adaptation of work,,,http://rdaregistry.info/Elements/w/P10183,is choreographic adaptation of work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,expanded version of work,,,http://rdaregistry.info/Elements/w/P10184,is expanded version of work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,remake of work,,,http://rdaregistry.info/Elements/w/P10185,is remake of work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,paraphrase of work,,,http://rdaregistry.info/Elements/w/P10186,is paraphrase of work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,commentary on work,,,http://rdaregistry.info/Elements/w/P10187,is commentary on work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,index to work,,,http://rdaregistry.info/Elements/w/P10188,is index to work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,libretto based on work,,,http://rdaregistry.info/Elements/w/P10189,is libretto based on work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,based on work,,,http://rdaregistry.info/Elements/w/P10190,has source work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,augmentation of work,,,http://rdaregistry.info/Elements/w/P10192,is augmentation of work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,abstracts for work,,,http://rdaregistry.info/Elements/w/P10193,is abstracts for work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,indexing for work,,,http://rdaregistry.info/Elements/w/P10194,is indexing for work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,imitation of work,,,http://rdaregistry.info/Elements/w/P10196,is imitation of work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,parody of work,,,http://rdaregistry.info/Elements/w/P10197,is parody of work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,related work of work,,,http://rdaregistry.info/Elements/w/P10198,has related work of work,identifier; IRI,,,,
delete,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,,,,http://rdaregistry.info/Elements/w/P10200,has landscape architect agent,identifier; IRI,,,,"700 is for a personal name, so rda property with range rda:Person is more specific and correct than property with range rda:Agent CEC 2022-03-29"
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,not(700**$i),,700**$t,*,http://rdaregistry.info/Elements/w/P10198,has related work of work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,finding aid for work,,,http://rdaregistry.info/Elements/w/P10201,is finding aid for work,identifier; IRI,,,,
delete,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,,,,http://rdaregistry.info/Elements/w/P10202,has sculptor agent,identifier; IRI,,,,"700 is for a personal name, so rda property with range rda:Person is more specific and correct than property with range rda:Agent CEC 2022-03-29"
delete,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,,,,http://rdaregistry.info/Elements/w/P10203,has screenwriter agent,identifier; IRI,,,,"700 is for a personal name, so rda property with range rda:Person is more specific and correct than property with range rda:Agent CEC 2022-03-29"
delete,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,,,,http://rdaregistry.info/Elements/w/P10204,has lyricist agent,identifier; IRI,,,,"700 is for a personal name, so rda property with range rda:Person is more specific and correct than property with range rda:Agent CEC 2022-03-29"
delete,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,,,,http://rdaregistry.info/Elements/w/P10205,has librettist agent,identifier; IRI,,,,"700 is for a personal name, so rda property with range rda:Person is more specific and correct than property with range rda:Agent CEC 2022-03-29"
delete,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,,,,http://rdaregistry.info/Elements/w/P10223,has preferred title of work,identifier; IRI,,,,$0 does not contain title information
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,musical theater adaptation of work,,,http://rdaregistry.info/Elements/w/P10233,is musical theatre adaptation of work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,musical theatre adaptation of work,,,http://rdaregistry.info/Elements/w/P10233,is musical theatre adaptation of work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,opera adaptation of work,,,http://rdaregistry.info/Elements/w/P10234,is opera adaptation of work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,adapted as musical theatre work,,,http://rdaregistry.info/Elements/w/P10235,is adapted as musical theatre work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,adapted as musical theater work,,,http://rdaregistry.info/Elements/w/P10235,is adapted as musical theatre work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,adapted as opera work,,,http://rdaregistry.info/Elements/w/P10236,is adapted as opera work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,music work,,,http://rdaregistry.info/Elements/w/P10237,has music work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,music for work,,,http://rdaregistry.info/Elements/w/P10238,is music for work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,video music work,,,http://rdaregistry.info/Elements/w/P10239,has video music work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,music for video work,,,http://rdaregistry.info/Elements/w/P10240,is music for video work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,television program music work,,,http://rdaregistry.info/Elements/w/P10241,has television program music work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,music for television program work,,,http://rdaregistry.info/Elements/w/P10242,is music for television program work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,radio program music work,,,http://rdaregistry.info/Elements/w/P10243,has radio program music work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,music for radio program work,,,http://rdaregistry.info/Elements/w/P10244,is music for radio program work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,music for motion picture work,,,http://rdaregistry.info/Elements/w/P10245,is music for motion picture work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,motion picture music work,,,http://rdaregistry.info/Elements/w/P10246,has motion picture music work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,choreography work,,,http://rdaregistry.info/Elements/w/P10247,has choreography work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,choreography for work,,,http://rdaregistry.info/Elements/w/P10248,is choreography for work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,adapted as video game work,,,http://rdaregistry.info/Elements/w/P10249,is adapted as video game work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,video game adaptation of work,,,http://rdaregistry.info/Elements/w/P10250,is video game adaptation of work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,adapted as graphic novel work,,,http://rdaregistry.info/Elements/w/P10251,is adapted as graphic novel work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,graphic novelization of work,,,http://rdaregistry.info/Elements/w/P10252,is graphic novelization of work,identifier; IRI,,,,
delete,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,,,,http://rdaregistry.info/Elements/w/P10253,has calligrapher agent,identifier; IRI,,,,"700 is for a personal name, so rda property with range rda:Person is more specific and correct than property with range rda:Agent CEC 2022-03-29"
