Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,compiler corporate body|has compiler corporate body,,,http://rdaregistry.info/Elements/w/P10538,has compiler corporate body,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,photographer corporate body of work|has photographer corporate body of work,,,http://rdaregistry.info/Elements/w/P10539,has photographer corporate body of work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,interviewer corporate body of work|has interviewer corporate body of work,,,http://rdaregistry.info/Elements/w/P10540,has interviewer corporate body of work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,interviewee corporate body of work|has interviewee corporate body of work,,,http://rdaregistry.info/Elements/w/P10541,has interviewee corporate body of work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,aggregator corporate body|has aggregator corporate body,,,http://rdaregistry.info/Elements/w/P10542,has aggregator corporate body,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,remix artist corporate body|has remix artist corporate body,,,http://rdaregistry.info/Elements/w/P10543,has remix artist corporate body,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,filmmaker corporate body|has filmmaker corporate body,,,http://rdaregistry.info/Elements/w/P10544,has filmmaker corporate body,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,artist corporate body|has artist corporate body,,,http://rdaregistry.info/Elements/w/P10545,has artist corporate body,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,founder corporate body of work|has founder corporate body of work,,,http://rdaregistry.info/Elements/w/P10546,has founder corporate body of work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,casting director corporate body|has casting director corporate body,,,http://rdaregistry.info/Elements/w/P10547,has casting director corporate body,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,producer corporate body|has producer corporate body,,,http://rdaregistry.info/Elements/w/P10548,has producer corporate body,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,director corporate body|has director corporate body,,,http://rdaregistry.info/Elements/w/P10549,has director corporate body,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,issuing corporate body|has issuing corporate body,,,http://rdaregistry.info/Elements/w/P10550,has issuing corporate body,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,organizer corporate body|has organizer corporate body,,,http://rdaregistry.info/Elements/w/P10551,has organizer corporate body,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,consultant corporate body|has consultant corporate body,,,http://rdaregistry.info/Elements/w/P10552,has consultant corporate body,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,sponsoring collective agent of work|has sponsoring collective agent of work,,,http://rdaregistry.info/Elements/w/P10604,has sponsoring collective agent of work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,sponsoring corporate body of work|has sponsoring corporate body of work,,,http://rdaregistry.info/Elements/w/P10605,has sponsoring corporate body of work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,video screenplay work|has video screenplay work,,,http://rdaregistry.info/Elements/w/P10164,has video screenplay work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,transformation by audience of|is transformation by audience of,,,http://rdaregistry.info/Elements/w/P10384,is transformation by audience of,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,"editorial director collective agent""|has editorial director collective agent""",,,http://rdaregistry.info/Elements/w/P10464,"has editorial director collective agent""",,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,conductor agent|has conductor agent,,,http://rdaregistry.info/Elements/e/P20011,has conductor agent,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,actor agent|has actor agent,,,http://rdaregistry.info/Elements/e/P20012,has actor agent,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,onscreen presenter agent|has onscreen presenter agent,,,http://rdaregistry.info/Elements/e/P20013,has onscreen presenter agent,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,dancer agent|has dancer agent,,,http://rdaregistry.info/Elements/e/P20014,has dancer agent,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,instructor agent|has instructor agent,,,http://rdaregistry.info/Elements/e/P20015,has instructor agent,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,host agent|has host agent,,,http://rdaregistry.info/Elements/e/P20016,has host agent,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,moderator agent|has moderator agent,,,http://rdaregistry.info/Elements/e/P20017,has moderator agent,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,puppeteer agent|has puppeteer agent,,,http://rdaregistry.info/Elements/e/P20018,has puppeteer agent,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,panelist agent|has panelist agent,,,http://rdaregistry.info/Elements/e/P20019,has panelist agent,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,instrumentalist agent|has instrumentalist agent,,,http://rdaregistry.info/Elements/e/P20020,has instrumentalist agent,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,commentator agent|has commentator agent,,,http://rdaregistry.info/Elements/e/P20021,has commentator agent,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,narrator agent|has narrator agent,,,http://rdaregistry.info/Elements/e/P20022,has narrator agent,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,storyteller agent|has storyteller agent,,,http://rdaregistry.info/Elements/e/P20023,has storyteller agent,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,speaker agent|has speaker agent,,,http://rdaregistry.info/Elements/e/P20024,has speaker agent,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,singer agent|has singer agent,,,http://rdaregistry.info/Elements/e/P20025,has singer agent,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,animator agent|has animator agent,,,http://rdaregistry.info/Elements/e/P20028,has animator agent,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,arranger agent of music|has arranger agent of music,,,http://rdaregistry.info/Elements/e/P20029,has arranger agent of music,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,stage director agent|has stage director agent,,,http://rdaregistry.info/Elements/e/P20031,has stage director agent,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,interviewer agent of expression|has interviewer agent of expression,,,http://rdaregistry.info/Elements/e/P20032,has interviewer agent of expression,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,draftsman agent|has draftsman agent,,,http://rdaregistry.info/Elements/e/P20033,has draftsman agent,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,transcriber agent|has transcriber agent,,,http://rdaregistry.info/Elements/e/P20034,has transcriber agent,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,musical director agent|has musical director agent,,,http://rdaregistry.info/Elements/e/P20035,has musical director agent,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,costume designer agent|has costume designer agent,,,http://rdaregistry.info/Elements/e/P20036,has costume designer agent,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,translator agent|has translator agent,,,http://rdaregistry.info/Elements/e/P20037,has translator agent,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,art director agent|has art director agent,,,http://rdaregistry.info/Elements/e/P20038,has art director agent,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,performer agent|has performer agent,,,http://rdaregistry.info/Elements/e/P20039,has performer agent,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,court reporter agent|has court reporter agent,,,http://rdaregistry.info/Elements/e/P20040,has court reporter agent,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,interviewee agent of expression|has interviewee agent of expression,,,http://rdaregistry.info/Elements/e/P20047,has interviewee agent of expression,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,abridger agent|has abridger agent,,,http://rdaregistry.info/Elements/e/P20049,has abridger agent,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,recording engineer agent|has recording engineer agent,,,http://rdaregistry.info/Elements/e/P20050,has recording engineer agent,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,recordist agent|has recordist agent,,,http://rdaregistry.info/Elements/e/P20052,has recordist agent,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,creator agent of expression|has creator agent of expression,,,http://rdaregistry.info/Elements/e/P20053,has creator agent of expression,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,presenter agent|has presenter agent,,,http://rdaregistry.info/Elements/e/P20054,has presenter agent,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,editor agent of moving image work|has editor agent of moving image work,,,http://rdaregistry.info/Elements/e/P20055,has editor agent of moving image work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,production designer agent|has production designer agent,,,http://rdaregistry.info/Elements/e/P20056,has production designer agent,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,minute taker agent|has minute taker agent,,,http://rdaregistry.info/Elements/e/P20058,has minute taker agent,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,adapted as radio program expression|is adapted as radio program expression,,,http://rdaregistry.info/Elements/e/P20060,is adapted as radio program expression,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,adapted as television program expression|is adapted as television program expression,,,http://rdaregistry.info/Elements/e/P20066,is adapted as television program expression,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,adapted as video expression|is adapted as video expression,,,http://rdaregistry.info/Elements/e/P20067,is adapted as video expression,,,,,
