Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of item,,,b,Microfiche,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of item,,,b,Microfiche,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of item,,,c,Microopaque,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of item,,,c,Microopaque,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of item,,,c,Microopaque,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of item,,,d,Large print,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of item,,,d,Large print,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of item,,,d,Large print,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of item,,,f,Braille,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of item,,,f,Braille,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of item,,,f,Braille,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of item,,,o,Online,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of item,,,o,Online,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of item,,,o,Online,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of item,,,q,Direct electronic,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of item,,,q,Direct electronic,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of item,,,q,Direct electronic,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of item,,,r,Regular print reproduction,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of item,,,r,Regular print reproduction,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of item,,,r,Regular print reproduction,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of item,,,s,Electronic,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of item,,,s,Electronic,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of item,,,s,Electronic,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Title page availability [OBSOLETE],,,#,No separate title page issued,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Title page availability [OBSOLETE],,,#,No separate title page issued,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Title page availability [OBSOLETE],,,#,No separate title page issued,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Case file indicator [OBSOLETE],,,#,No case file exists,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Case file indicator [OBSOLETE],,,#,No case file exists,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Case file indicator [OBSOLETE],,,#,No case file exists,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,31,Title page availability [OBSOLETE],,,|,No attempt to code,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,31,Title page availability [OBSOLETE],,,|,No attempt to code,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,31,Title page availability [OBSOLETE],,,|,No attempt to code,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,31,Title page availability [OBSOLETE],,,a,"In last issue of volume, loose",,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,31,Title page availability [OBSOLETE],,,a,"In last issue of volume, loose",,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,31,Title page availability [OBSOLETE],,,a,"In last issue of volume, loose",,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,31,Title page availability [OBSOLETE],,,b,"In last issue of volume, attached",,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,31,Title page availability [OBSOLETE],,,b,"In last issue of volume, attached",,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,31,Title page availability [OBSOLETE],,,b,"In last issue of volume, attached",,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,31,Title page availability [OBSOLETE],,,c,"In first issue of next volume, loose",,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,31,Title page availability [OBSOLETE],,,c,"In first issue of next volume, loose",,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,31,Title page availability [OBSOLETE],,,c,"In first issue of next volume, loose",,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,31,Case file indicator [OBSOLETE],,,c,Case file exists,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,31,Case file indicator [OBSOLETE],,,c,Case file exists,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,31,Case file indicator [OBSOLETE],,,c,Case file exists,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,31,Title page availability [OBSOLETE],,,d,"In first issue of next volume, attached",,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,31,Title page availability [OBSOLETE],,,d,"In first issue of next volume, attached",,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,31,Title page availability [OBSOLETE],,,d,"In first issue of next volume, attached",,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,31,Title page availability [OBSOLETE],,,e,"Published separately, free upon request",,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,31,Title page availability [OBSOLETE],,,e,"Published separately, free upon request",,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,31,Title page availability [OBSOLETE],,,e,"Published separately, free upon request",,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,31,Title page availability [OBSOLETE],,,f,"Published separately, free, automatically sent",,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,31,Title page availability [OBSOLETE],,,f,"Published separately, free, automatically sent",,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,31,Title page availability [OBSOLETE],,,f,"Published separately, free, automatically sent",,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,31,Title page availability [OBSOLETE],,,g,"Published separately, purchase, request",,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,31,Title page availability [OBSOLETE],,,g,"Published separately, purchase, request",,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,31,Title page availability [OBSOLETE],,,g,"Published separately, purchase, request",,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,31,Title page availability [OBSOLETE],,,u,Unknown,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,31,Title page availability [OBSOLETE],,,u,Unknown,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,31,Title page availability [OBSOLETE],,,u,Unknown,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,31,Title page availability [OBSOLETE],,,z,Other title page availability,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,31,Title page availability [OBSOLETE],,,z,Other title page availability,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,31,Title page availability [OBSOLETE],,,z,Other title page availability,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,31,Literary text for sound recordings,,,#,Item is a musical sound recording,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,31,Literary text for sound recordings,,,#,Item is a musical sound recording,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,31,Literary text for sound recordings,,,#,Item is a musical sound recording,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,31,Literary text for sound recordings,,,|,No attempt to code,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,31,Literary text for sound recordings,,,|,No attempt to code,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,31,Literary text for sound recordings,,,|,No attempt to code,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,31,Literary text for sound recordings,,,a,Autobiography,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,31,Literary text for sound recordings,,,a,Autobiography,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,31,Literary text for sound recordings,,,a,Autobiography,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,31,Literary text for sound recordings,,,b,Biography,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,31,Literary text for sound recordings,,,b,Biography,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,31,Literary text for sound recordings,,,b,Biography,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,31,Literary text for sound recordings,,,c,Conference proceedings,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,31,Literary text for sound recordings,,,c,Conference proceedings,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,31,Literary text for sound recordings,,,c,Conference proceedings,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,32,Literary text for sound recordings,,,d,Drama,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,32,Literary text for sound recordings,,,d,Drama,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,32,Literary text for sound recordings,,,d,Drama,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,32,Literary text for sound recordings,,,e,Essays,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,32,Literary text for sound recordings,,,e,Essays,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,32,Literary text for sound recordings,,,e,Essays,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,32,Literary text for sound recordings,,,f,Fiction,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,32,Literary text for sound recordings,,,f,Fiction,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,32,Literary text for sound recordings,,,f,Fiction,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,32,Literary text for sound recordings,,,g,Reporting,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,32,Literary text for sound recordings,,,g,Reporting,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,32,Literary text for sound recordings,,,g,Reporting,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,32,Literary text for sound recordings,,,h,History,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,32,Literary text for sound recordings,,,h,History,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,32,Literary text for sound recordings,,,h,History,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,32,Literary text for sound recordings,,,i,Instruction,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,32,Literary text for sound recordings,,,i,Instruction,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,32,Literary text for sound recordings,,,i,Instruction,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,32,Literary text for sound recordings,,,j,Language instruction,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,32,Literary text for sound recordings,,,j,Language instruction,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,32,Literary text for sound recordings,,,j,Language instruction,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
